1510531200,5850,6841.45,5886.35,6535.87,36435.24412920102
1510444800,5511.11,6486,6346.64,5886.35,52464.52044031248
1510358400,6201.01,6894.99,6577.63,6346.7,25650.226633538612
1510272000,6426,7350,7156,6577.62,33895.55748789442
1510185600,7079,7470.01,7467.97,7156,18059.293572260067
1510099200,7031.66,7898,7128.99,7467.96,38183.53758965892
1510012800,6968.49,7232.84,6969.76,7126.63,14504.082322113354
1509926400,6900.73,7432.49,7391.95,6969.76,23880.697097746335
1509840000,7310,7630,7412.35,7392,16504.95764862101
1509753600,7011.1,7498,7170.01,7412.55,13668.895409630912
1509667200,6955.89,7449.99,7039.99,7170.01,24724.301282410688
1509580800,6759,7445,6783.69,7039.98,35889.108197014495
1509494400,6363.59,6784,6445.01,6783.69,20571.5532017922
1509408000,6095.96,6472.13,6124.16,6445.01,15024.495585038941
1509321600,6028,6200,6140.01,6124.16,8341.5324459918
1509235200,5728,6298.99,5752.01,6140.01,12509.855150880121
1509148800,5715,5894,5780,5752.01,5453.797988890391
1509062400,5708.8,5998,5891.61,5780,9337.844124811625
1508976000,5701,6000,5739.97,5891.61,11817.400067021945
1508889600,5376.71,5765,5525.43,5739.97,14151.05991842134
1508803200,5462.19,5906,5906,5525.43,18281.490063719484
1508716800,5650.98,6057.02,6005.05,5905.99,16446.783330561826
1508630400,5755.95,6082.3,6024.85,6005.05,10770.429512931947
1508544000,5868.26,6189.1,5989.1,6024.86,14607.921843362652
1508457600,5630,6063.99,5704,5989.1,16708.981564001588
1508371200,5529.44,5750,5574.02,5704.01,8908.556522270741
1508284800,5102,5600,5593.97,5574.44,17620.441504419166
1508198400,5525,5769.99,5754.9,5594,9121.03334950009
1508112000,5575.55,5785.3,5693.7,5754.9,8820.440400041069
1508025600,5455.5,5849.83,5819.13,5693.7,11817.328287811531
1507939200,5567.86,5839.8,5624.87,5819.13,8999.203675940335
1507852800,5390,5867,5440,5624.8,26595.97525879713
1507766400,4809.59,5440.92,4814.99,5440,20097.688455107233
1507680000,4720.21,4869.97,4750,4814.99,7238.878761789621
1507593600,4701.53,4925.65,4769.55,4750,13708.193937452435
1507507200,4561,4875.39,4603.5,4769.55,14273.823428821766
1507420800,4420.01,4612,4425,4603.49,7158.200279560618
1507334400,4320,4449.42,4363,4425,4178.25089287981
1507248000,4299.99,4407,4320.02,4362.99,6441.725603630361
1507161600,4150.01,4365.21,4214.84,4320.04,6482.327784390458
1507075200,4175.3,4344,4307.99,4214.84,6555.27096872092
1506988800,4240,4419.95,4392.71,4307.99,10606.106219451514
1506902400,4354.23,4470,4394.81,4392.71,8647.747991940027
1506816000,4256.92,4396.99,4339.01,4394.81,5366.911969970645
1506729600,4143.52,4356.28,4156.99,4339,6235.078456040596
1506643200,4015.17,4212.99,4189.42,4156.99,10360.83388071063
1506556800,4122,4269.95,4200,4189.42,7903.920890540759
1506470400,3880.36,4228.39,3885.09,4200,12072.668695739267
1506384000,3854.29,3960,3919.98,3885.09,5893.223538330775
1506297600,3669.01,3969.37,3669.01,3919.78,9583.737589110984
1506211200,3630.01,3789.36,3787.33,3669.01,4692.790902440333
1506124800,3580,3818.89,3619.01,3787.33,6595.935306670103
1506038400,3509.79,3767.77,3617.47,3619.01,12649.01130076063
1505952000,3571,3903.57,3872.07,3617.47,14978.48542600943
1505865600,3850.01,4044,3910.11,3872.06,9910.401114290466
1505779200,3850.44,4125.22,4100,3910.11,13781.155386421182
1505692800,3717.56,4130,3719.98,4100,16906.723389980838
1505606400,3475.64,3841,3726.51,3719.97,11718.880201670108
1505520000,3600,4042.98,3740.02,3726.51,19031.675972170924
1505433600,2975.01,3894.48,3249.99,3740.02,54488.48241947777
1505347200,3230.05,3923,3855.61,3250.4,36338.02724747286
1505260800,3726,4174.53,4164.52,3855.32,22842.53225552012
1505174400,4080,4375.37,4210.72,4164.52,12373.398577700485
1505088000,4111.14,4365,4251.36,4210.72,9068.255075620644
1505001600,4139,4349.99,4334.36,4251.36,10078.374856740993
1504915200,4180,4449.95,4350,4334.36,10073.895586670365
1504828800,4140,4679.99,4624.18,4350,22101.268559666514
1504742400,4475.01,4665.44,4616.18,4624.18,8455.041479830785
1504656000,4431,4692,4432.51,4616.18,16174.304331050924
1504569600,4242.38,4514.95,4498.46,4432.51,17315.430192011023
1504483200,4234.16,4628.05,4626.05,4498.25,20518.884482849997
1504396800,4524,4749.99,4642.39,4626.05,11568.85876538164
1504310400,4500,4980,4948,4649.99,19577.18874549068
1504224000,4706,4948,4743.94,4947.99,16759.143608382205
1504137600,4580.84,4769.03,4581.98,4743.94,13628.457778114314
1504051200,4500.55,4635.21,4599.01,4581.98,10383.43430460286
1503964800,4350,4656.83,4384.99,4599,14509.958123791324
1503878400,4200,4396,4343.5,4384.99,10452.603820730652
1503792000,4309.87,4392,4344.32,4340.11,7041.344201771327
1503705600,4260.01,4374.39,4360,4344.32,6146.47876206078
1503619200,4284.01,4453.9,4312.03,4360,10918.7797283616
1503532800,4112.76,4349.99,4142.5,4312.03,10247.984209111648
1503446400,4058.26,4247.88,4092,4143.49,11746.004149801342
1503360000,3583.46,4145,4002,4092,21921.82853717148
1503273600,3950.88,4089.99,4050.99,4002,12417.657075551242
1503187200,4044.52,4190.21,4157.41,4050.99,8331.872358789611
1503100800,4000,4186.1,4101.72,4157.41,10502.740824640305
1503014400,3960.47,4350,4280.01,4101.72,20823.05141554123
1502928000,4180,4469,4370.01,4280.01,19980.891605040888
1502841600,3928.82,4385.5,4159.93,4370.01,17969.626206341723
1502755200,3807.14,4434.42,4320.53,4159.93,32018.068220516514
1502668800,3985.01,4328,4060.47,4320.6,20059.96196840984
1502582400,3850,4200,3874,4060.47,23522.141985699003
1502496000,3622.87,3974,3656.14,3874,18972.143355900265
1502409600,3416.86,3725,3444.98,3656.15,15315.752361281457
1502323200,3317,3448,3342.8,3444.98,9348.359148650865
1502236800,3232.62,3428.29,3423.28,3342.8,13076.146270762029
1502150400,3349.91,3489,3398.23,3422.43,16013.938951692115
1502064000,3190,3416,3222.22,3398.23,11324.916202801358
1501977600,3150,3278.42,3243.5,3222.22,8666.200782181002
1501891200,2857.34,3335,2857.34,3243.49,21614.600611228863
1501804800,2760,2877.79,2787.05,2857.34,7714.980479730888
1501718400,2699.89,2799,2699.9,2787.02,7425.957456260807
1501632000,2650,2758.06,2731.6,2699.9,8422.275377351269
1501545600,2676.01,2925,2856.89,2732.59,9772.969475012156
1501459200,2700,2900,2723.99,2856.88,11462.15024070126
1501372800,2500,2739.98,2700.2,2723.99,8450.932768001223
1501286400,2656,2790.99,2786.07,2700.21,9860.132240681061
1501200000,2655.55,2825.11,2664.99,2786.07,17189.246742041225
1501113600,2514.1,2686.2,2525.98,2664.99,10034.527065720673
1501027200,2403,2614,2564,2525.99,13015.855218722269
1500940800,2449.69,2782.44,2761.68,2564,19195.642607360172
1500854400,2726.8,2799.2,2755.19,2762.26,8105.645112482787
1500768000,2691,2848,2825.27,2754.28,10194.974750191914
1500681600,2646.95,2869.88,2661.05,2825.27,12225.617636793088
1500595200,2608.27,2880,2873.45,2657.45,23062.175429536997
1500508800,2258.99,2957,2258.99,2873.48,36509.16787416211
1500422400,2216,2396,2307.48,2258.99,18567.47611252048
1500336000,2134.37,2393.43,2235.14,2308.15,23791.817577742415
1500249600,1909.58,2238.07,1911.79,2235.19,21436.764537095558
1500163200,1758.2,2043.94,1964.33,1911.78,21740.892740346357
1500076800,1964.31,2224.82,2217.02,1964.31,16334.188647172743
1499990400,2150,2349.28,2340,2217.24,13548.777809901301
1499904000,2308.14,2416.79,2384.35,2340,9541.53943311087
1499817600,2250,2415,2309.62,2383.42,13834.471974631742
1499731200,2265,2410,2330.93,2310.01,15670.550647243932
1499644800,2250,2523,2508,2331.05,15554.005094902683
1499558400,2500,2579.84,2560.84,2508.99,5647.434269490621
1499472000,2471.22,2563.5,2501.15,2561.11,7869.881312771003
1499385600,2472,2607.61,2604.89,2501.15,11640.781571151318
1499299200,2580.69,2623.54,2616.96,2604.84,8207.966576870858
1499212800,2551.06,2630.24,2602,2616.96,10183.630103231282
1499126400,2542.18,2636.1,2542.41,2602,10680.565221721316
1499040000,2479.75,2584.78,2515.37,2542.41,10043.51480085158
1498953600,2385,2545,2424.08,2516.66,9098.289198861214
1498867200,2400,2515,2455.19,2423.63,8448.088798561475
1498780800,2446.2,2554.01,2531.16,2455.19,11860.959435901594
1498694400,2506.1,2591.98,2553.13,2530,9048.161020480773
1498608000,2457,2605,2573.22,2553.12,16240.954621011213
1498521600,2264,2575.75,2407.91,2575.75,22151.519620820483
1498435200,2258.34,2563.9,2505.61,2407.91,20262.762152945896
1498348800,2430.05,2625,2574.86,2505.61,13739.171335821255
1498262400,2503.05,2718.37,2690.76,2574.84,12806.59872363277
1498176000,2665,2743,2679.93,2690.76,9674.140146611524
1498089600,2598,2724.69,2643.33,2679.99,12179.553782261632
1498003200,2559.51,2781.59,2725.11,2643.35,18062.070084144903
1497916800,2585.42,2776.95,2596.99,2725.08,19229.706220712236
1497830400,2481.92,2597,2515.25,2596.98,13928.558685127713
1497744000,2455.01,2670,2634.94,2515.25,13831.58864849663
1497657600,2413.96,2679.24,2480.44,2634.94,17601.284109605433
1497571200,2287.84,2524.65,2409.98,2480.43,21891.95771821722
1497484800,2050,2525,2432.21,2409.98,42025.04188090753
1497398400,2330,2827,2709.02,2432.21,28256.87485766792
1497312000,2649.47,2798.99,2654.36,2709.01,19716.97419151168
1497225600,2463.89,2999.99,2998.98,2655.71,38941.18214330264
1497139200,2881,2998.99,2931.16,2998.98,16295.483036400996
1497052800,2801.25,2942.04,2811.37,2931.15,18734.801905491437
1496966400,2786.2,2861.58,2799.76,2811.39,11440.335615551148
1496880000,2611.41,2808.78,2690.02,2799.73,13453.68915971156
1496793600,2598.7,2885,2871.29,2685.64,19476.18369093974
1496707200,2674.69,2938.55,2698,2871.29,28609.06198370679
1496620800,2517.02,2698,2521.43,2698,13599.768904341598
1496534400,2469.98,2556.1,2548.3,2521.36,13820.31366466205
1496448000,2448,2599,2478.99,2548.05,13441.888797691277
1496361600,2379.44,2478.99,2419.98,2478.99,12890.658843711333
1496275200,2302,2488,2303.61,2419.99,21390.335043259907
1496188800,2173.8,2338.91,2191.6,2303.29,21726.9308559993
1496102400,2112.31,2336.88,2279.18,2191.58,20915.999994800753
1496016000,2141.12,2357.86,2237,2279.48,16926.34457276118
1495929600,2099.86,2342.99,2099.99,2232.78,18342.68197108032
1495843200,1913.19,2353.35,2276.46,2099.99,32466.161234264648
1495756800,2052.01,2683.18,2362.17,2272.7,31755.177713024525
1495670400,2226.86,2806,2432.96,2355,37192.73761352579
1495584000,2266.51,2474.69,2272.74,2432.97,24659.53425375031
1495497600,2100.86,2283,2123.29,2272.75,17640.93851588971
1495411200,1975,2298,2056.99,2123.29,29431.524346186823
1495324800,1988.6,2102.68,2058.89,2057,17762.48439112184
1495238400,1970.04,2059,1976.22,2058.91,13176.26818270162
1495152000,1890.73,1980,1899.47,1976.23,18971.30870076093
1495065600,1800,1900,1813.23,1899.16,11390.334358911676
1494979200,1745.05,1840,1777.49,1813.23,13806.649690662507
1494892800,1690.14,1777.76,1747.81,1777.48,11414.508742251972
1494806400,1702.42,1802.99,1799.98,1747.81,10191.854248932703
1494720000,1763.33,1829,1791.7,1799.99,6806.48511914114
1494633600,1610,1792.96,1695.56,1792.73,12377.8037345737
1494547200,1651.01,1838,1837.98,1695.61,16526.818795783878
1494460800,1770.95,1889,1794.95,1837.93,15726.10460336246
1494374400,1691.3,1799.99,1720.24,1794.99,13458.18638798234
1494288000,1630,1794.7,1712.99,1720.43,19878.968831401246
1494201600,1608,1713,1611.1,1713,15894.920064352218
1494115200,1563.87,1618.31,1585.49,1609.57,11737.569979201222
1494028800,1551.3,1598.89,1551.3,1585.39,9367.705012541257
1493942400,1535.11,1630,1561.47,1551.3,16888.140348631507
1493856000,1482.06,1665,1533,1563.39,26721.095922724482
1493769600,1453.68,1533,1471.79,1533,16319.005096921623
1493683200,1426.51,1492.93,1436.5,1471.99,12031.584190610736
1493596800,1370.98,1466.69,1384.55,1436.5,16992.300996961956
1493510400,1334.02,1394.51,1364.98,1384.55,10541.609917001093
1493424000,1335.64,1369.5,1352.96,1365.43,9669.11577868096
1493337600,1300.2,1381.01,1349.77,1353.34,14008.227416772148
1493251200,1295.39,1360,1297.56,1349.26,10484.923615941196
1493164800,1279.5,1320,1281.18,1298.44,9597.32080942055
1493078400,1256.16,1287,1256.65,1281.16,8117.837933750772
1492992000,1246.31,1261.16,1251.91,1257.29,5906.25903817073
1492905600,1236.2,1254,1246.79,1251.98,5023.525978010348
1492819200,1221.51,1253,1249.98,1247,6147.32768133042
1492732800,1236.15,1258.77,1236.15,1249.99,6669.14516894068
1492646400,1212.01,1240.6,1214.22,1236.15,7747.13509693067
1492560000,1191.09,1215.32,1201.88,1214.21,6273.615376140821
1492473600,1189.76,1206.65,1190.95,1201.94,6269.9092648710875
1492387200,1170.85,1197.6,1177.63,1189.91,6548.066562971107
1492300800,1171.7,1189.93,1178.84,1177.99,3084.525038540376
1492214400,0.06,1190.99,1173.13,1178.85,3972.0031458205203
1492128000,1170.14,1196.92,1177.05,1173.74,5665.887752280593
1492041600,1148.98,1219.49,1214.68,1177.05,9426.537456901287
1491955200,1209.61,1227.86,1224,1214.17,6494.151561620266
1491868800,1200,1234,1210,1223.99,5481.083298340246
1491782400,1201,1219.78,1210.99,1210,5644.961476160115
1491696000,1175.8,1221,1184.5,1210.97,5819.841281620217
1491609600,1170,1198,1194,1184.5,4423.107581420304
1491523200,1175.26,1203,1192.29,1194,6984.367979280365
1491436800,1132.98,1206.97,1132.99,1192.3,11233.486720840698
1491350400,1114.9,1144.99,1143.98,1132.99,8705.92018413059
1491264000,1124.98,1164.14,1152.09,1143.99,8959.603372660624
1491177600,1112.24,1168.72,1113.23,1152.6,12694.07860904111
1491091200,1080,1119,1092,1113.99,7882.354255040336
1491004800,1071.45,1110.95,1088.99,1092,6726.970428020368
1490918400,1038.11,1094.49,1042.32,1088.99,11274.099077600607
1490832000,1022,1052.94,1043.09,1042.34,8312.813656080318
1490745600,1005.77,1058.16,1045.54,1043.27,8676.302769130518
1490659200,1016.25,1069.39,1042.27,1045.4,9055.351964090727
1490572800,961.1,1045.9,973.97,1042.08,10233.889465250804
1490486400,943.9,1005,963.72,973.08,9503.608590530568
1490400000,890.05,973.99,933.93,963.72,16665.099714311636
1490313600,920.1,1030.3,1025.13,934.87,19000.191115751648
1490227200,1013,1057.41,1038.94,1025.14,7782.587449870678
1490140800,985.17,1114.96,1114.42,1034.57,14577.910023502103
1490054400,1042.68,1120,1046.75,1114.42,12493.15830339087
1489968000,1011,1051.97,1019.1,1044.96,8919.415421511378
1489881600,961.59,1062.92,970,1019.49,13518.289513751313
1489795200,919.44,1096,1068.78,970,23964.993783461934
1489708800,1065.74,1175.11,1175.11,1069.57,19215.386545491903
1489622400,1117.77,1277.27,1263.55,1175.11,16599.289710212386
1489536000,1240,1264.55,1247.43,1263,7273.308964300712
1489449600,1213.55,1262,1245.5,1247.42,7464.249695361155
1489363200,1206,1249,1235.27,1245.49,9584.335718612818
1489276800,1150,1244,1188.11,1235.58,6729.1513355113975
1489190400,1107,1219,1111.92,1188.11,10281.238149541532
1489104000,956.85,1360,1197.3,1109.01,25696.84645696716
1489017600,1131.11,1214.95,1150.22,1197.3,8524.462833321206
1488931200,1128,1246,1237.36,1150.22,13005.734888952029
1488844800,1050,1288,1284.99,1237.36,10811.134803361376
1488758400,1268.78,1288,1278.63,1284.99,4763.57331155042
1488672000,1247.11,1278.99,1273.94,1278.98,3996.53386765032
1488585600,1226.41,1294.48,1293.06,1273.97,6385.030906331301
1488499200,1255.61,1294.99,1269.17,1292.86,8290.628210091458
1488412800,1220,1298.61,1230,1269.17,8940.263351121026
1488326400,1085.71,1230,1194.53,1230,8122.935682980725
1488240000,1179.64,1214.94,1195.84,1195.08,6720.382369420868
1488153600,1176,1198.99,1184.91,1195.81,5776.45621667091
1488067200,1130.88,1187.33,1157.98,1184.91,4454.4439949604475
1487980800,1110,1189.49,1186.91,1158,6033.377428290825
1487894400,1103.32,1221.93,1185.81,1186.91,12744.917448462305
1487808000,1128.22,1197,1129.87,1186.9,7574.459959200889
1487721600,1104.9,1140,1129.67,1128.71,6035.823467590668
1487635200,1081.95,1132.95,1089.98,1128.29,7487.524017711014
1487548800,1051.36,1095,1059.88,1089.82,4434.441985200295
1487462400,1051.26,1067.78,1062.14,1059.88,3025.4142450601926
1487376000,1055.6,1073.8,1057.29,1062.15,3934.747885420283
1487289600,1036.29,1064.6,1038.95,1057.3,6334.698453780588
1487203200,1013.02,1041.88,1014.58,1038.94,5996.293232510467
1487116800,1007.66,1016,1013.92,1014.53,4494.350168420202
1487030400,992.27,1018.97,1002.88,1013.92,5910.490327950902
1486944000,985.68,1021.5,1009.99,1002.82,4721.7405828305355
1486857600,1008,1018.88,1018.63,1010,1315.729557899987
1486771200,995.49,1023.89,1001.88,1018.65,4321.970595640334
1486684800,961,1008,993.58,1001.99,7943.67633678081
1486598400,925,1079,1057.22,994.24,16567.071136292183
1486512000,1016.49,1069.95,1053.95,1056.7,6978.584502970319
1486425600,1021.75,1058.26,1022.65,1053.96,5492.408809010258
1486339200,1014.64,1027.7,1016.32,1022.58,4366.043600840147
1486252800,1003.02,1036.3,1035.54,1016.32,4621.391690860204
1486166400,1001.8,1044.12,1018.48,1035.54,4793.8052261602625
1486080000,994.34,1024.5,1008.4,1018,6776.269718460615
1485993600,978.74,1010,992.75,1008.38,5728.212380770295
1485907200,963.84,992.75,970.01,992.75,5993.625966450619
1485820800,922.94,972.3,923.26,970.01,6732.262786640515
1485734400,914.69,923.95,916.56,923.23,3617.9428620302565
1485648000,915,927.47,924.69,916.54,2592.3436537500197
1485561600,921.81,925.5,922.89,924.98,2634.5379973900617
1485475200,911,924.47,917.02,922.63,3719.0654857902164
1485388800,896,921.95,896.75,917.02,4718.0825334403535
1485302400,886.99,903.98,887,896,4535.104576140465
1485216000,880,923,911.78,887,6401.735152690642
1485129600,910.63,931.33,929.45,910.7,4141.43227389023
1485043200,902,946.25,925.06,931.22,5044.143548010586
1484956800,891.28,930,894.31,925.06,4666.6608888703395
1484870400,890,904.59,902.92,894.31,3110.589741940099
1484784000,883.08,907,887.98,902.92,5070.18463001052
1484697600,850,916.7,906.09,887.99,6937.986523650842
1484611200,830.1,909,834.4,906,7253.478570600814
1484524800,826.03,840,833.43,834.41,3428.791930450111
1484438400,819,835,828,833.31,2941.9150486201825
1484352000,822.34,847.52,831.42,828,4774.303775610668
1484265600,782.85,835.01,812.25,831.42,10492.40371002212
1484179200,734.64,840,795.8,812.25,13198.295955122816
1484092800,765,923.98,906.81,795.77,19443.61528427766
1484006400,899.01,915.1,902.66,907,7221.78923665163
1483920000,886.42,923.58,922.04,902.66,5909.578121671353
1483833600,899.16,953.8,908.99,923.33,5410.003499091158
1483747200,802.07,910,895.78,909,11215.102851713817
1483660800,875.01,1033.85,1007,895.71,14262.504267053093
1483574400,880,1175,1131.1,1007,20438.58192545421
1483488000,1018,1147,1020.69,1130.3,16222.230266662002
1483401600,1006.71,1036.99,1011.52,1020.67,8614.250058141428
1483315200,990.52,1034.39,992.96,1011.45,7723.63575162153
1483228800,964.37,1000,973.37,992.95,4421.502882830208
1483142400,949,973.37,961.52,973.37,3837.2878859200805
1483056000,930.3,970.51,970.51,960.81,7945.763020170994
1482969600,950.5,988.88,982.25,970.72,8997.859016220676
1482883200,923.95,983.46,925.28,982.17,9792.326831291593
1482796800,895,943.36,902.08,925.2,6719.749231020869
1482710400,890,908.24,895.94,902.09,3297.8967550900793
1482624000,851.11,897.4,891.59,896.12,5380.14745659048
1482537600,880.1,918.19,917.28,891.5,6458.029766820309
1482451200,855.45,918.5,856.45,917.26,12732.473106800702
1482364800,832.38,875.75,834.15,856.02,8778.210640870684
1482278400,798.88,834.5,798.98,834.5,8432.750649590525
1482192000,788.58,799.21,791,798.99,5925.200601270585
1482105600,789,794.99,790.71,790.81,5496.383811270106
1482019200,787.19,791.96,788.98,790.72,2847.0458484200003
1481932800,779.5,791.97,780.85,788.57,4364.330370910071
1481846400,774.8,785,776.16,780.98,5719.662389070014
1481760000,775,780,777.66,776.16,5927.48786136039
1481673600,776.6,779.75,778.54,777.66,816.0649823099988
1466640000,544.13,612.12,606.13,591.94,6730.498213250738
1466553600,568.11,679.99,667.88,604.5,15589.03576144223
1466467200,628.6,718.26,706.47,667.66,26108.678872719116
1466380800,701.01,768.94,768.94,703.12,9837.193847152123
1466294400,744.77,771.92,759,768.76,5442.638785490572
1466208000,734.8,785.15,752,758.99,9593.499522261754
1466121600,709.01,778.5,769.71,752.26,14007.082450981927
1466035200,698.76,777.68,698.76,769.76,16806.858737631468
1465948800,673,699.3,684.99,698.78,7913.035471250825
1465862400,650.02,706.45,706.02,684.95,12443.095563801913
1465776000,663.55,720,677.45,706.01,15497.153070563012
1465689600,605,687.71,609.5,677.86,17998.50457536236
1465603200,580.31,610,580.31,609.5,5542.195258641436
1465516800,573.5,581,577.47,580.31,5659.426616591204
1465430400,574,583.48,583.19,577.46,4979.630440350675
1465344000,572.96,583.99,579.72,583.21,5661.7491727215
1465257600,475,590.95,586.75,579.71,10079.796841734638
1465171200,575,588.15,575.17,586.77,6790.995892330291
1465084800,570.22,585,576.31,575.17,4984.249448200543
1464998400,564.29,594.64,571.09,576.31,6931.957378170843
1464912000,535.96,578,538.06,571.25,10203.59387320157
1464825600,531.86,541.2,534.85,537.87,6329.819665691718
1464739200,524.39,541.5,531.25,534.84,5736.493832241278
1464652800,520.01,544.9,532.56,531.34,8491.942681363424
1464566400,519,541,525.22,532.55,5960.3133220128775
1464480000,491.01,549.99,523.35,525.22,9957.469243184825
1464393600,470.13,539.49,471.21,523.25,12107.09879846704
1464307200,454.35,476.75,454.97,471.27,9886.986488283384
1464220800,449,454.99,451.45,454.97,5843.631974021242
1464134400,446.86,452.42,446.98,451.49,6167.866138280337
1464048000,440.5,448.5,445.56,446.99,6536.782473602241
1463961600,440.79,446.3,442.45,445.67,5659.31647218029
1463875200,440.89,446.45,446.27,442.48,3779.5197405602125
1463788800,441.88,446.99,445.52,446.28,3945.718212340032
1463702400,435.5,445.85,437.91,445.65,7178.735362001398
1463616000,435,456.41,455.56,438.38,8405.793789241745
1463529600,453.6,457.88,454.19,455.56,5512.06594860025
1463443200,452.2,457.49,455.64,454.19,6033.908425850329
1463356800,451.48,461.59,461.48,455.66,6019.172366550663
1463270400,458.49,463.62,458.9,461.47,3269.952457409932
1463184000,456,459.83,457.97,458.9,3295.1597074000993
1463097600,453.84,458.03,456.48,457.98,5404.12802972037
1463011200,449.27,456.57,454.56,456.48,6119.044624760662
1462924800,452.5,458.65,452.77,454.37,5746.405493650115
1462838400,448.2,465,464.15,452.78,6814.257055190274
1462752000,459.41,465.9,462.6,464.16,5882.841569871233
1462665600,457.5,465,461.91,462.79,3275.577942420287
1462579200,459.55,464,462.31,461.91,3463.8802064000815
1462492800,448.84,463.73,449.99,462.31,6191.747205151916
1462406400,447,451.56,448.59,449.98,5335.519911521006
1462320000,446.76,453.23,452.21,448.68,4883.540014760825
1462233600,443.61,453.29,446.53,452.21,5892.451383721535
1462147200,440.02,457.63,456.98,446.42,7694.11823194187
1462060800,451.55,457.07,454.02,456.98,2941.0810104306006
1461974400,450.13,459.33,458.8,454.02,4710.059504500204
1461888000,448.5,459.44,451.67,458.82,5965.097350131522
1461801600,434.79,451.88,445.3,451.68,7644.692104611163
1461715200,434,470.79,470.3,445.31,11629.44257590195
1461628800,464.01,472.11,466.17,470.59,7471.107561771641
1461542400,454.65,472.38,464.47,466.17,9492.93140389169
1461456000,454.55,465,455.68,464.46,6186.443790560946
1461369600,447.03,455.84,448.57,455.69,4618.067159031011
1461283200,445.07,452.95,452.25,448.41,6811.642921221554
1461196800,441.99,453.8,442.87,452.25,7693.431008611118
1461110400,436.17,444.07,437.06,442.96,7150.956695281302
1461024000,429.22,438.2,430.9,437.06,6226.5952807308095
1460937600,428.44,434.46,431.08,430.97,5277.3212060607075
1460851200,429.15,434.93,433.69,431,3299.6904129705395
1460764800,429.89,434.89,430.82,433.39,4133.9859868206395
1460678400,425.72,431.1,426.35,430.93,4184.009390720377
1460592000,424.52,428,425.58,426.32,4732.226721750181
1460505600,423.59,429.44,427.8,425.58,5885.045144760655
1460419200,423.14,429.77,423.95,427.8,6997.033498511259
1460332800,420.15,424,423.29,423.94,5093.218251610312
1460246400,419.46,423.99,419.46,423.4,2990.036644360288
1460160000,415.51,419.79,419.48,419.46,3519.989111490466
1460073600,415.71,424.65,421.99,419.48,6434.750026151164
1459987200,419.41,422.74,421.36,421.99,5025.88118662061
1459900800,420.61,423,422.4,421.46,5211.961401530514
1459814400,418.01,423.43,419.48,422.36,5727.686296360672
1459728000,417.58,421,420.08,419.47,5323.835294620986
1459641600,418.33,420.8,419.95,420.16,3266.9738127202245
1459555200,417.04,420.5,417.68,419.95,3944.076483900157
1459468800,414.12,417.68,416.03,417.68,5353.913183850981
1459382400,412.74,417.6,412.97,416.03,5235.542783850162
1459296000,407.56,416.41,416.4,412.79,5831.4936037901025
1459209600,407.75,424.62,422.92,416.39,7361.855275191034
1459123200,419.63,425.36,425.29,423,5717.860070670732
1459036800,416.35,426.5,416.96,425.3,4658.098030540683
1458950400,414.37,417.77,416.42,416.97,3641.0028567801546
1458864000,411,416.87,412.86,416.41,4598.661038300238
1458777600,410,417.72,417.53,412.95,5064.589365250316
